Date,Close
2011-01-13,2017.426025390625
2011-01-14,1982.9403076171875
2011-01-17,1948.4539794921875
2011-01-18,1931.2108154296875
2011-01-19,1982.9403076171875
2011-01-20,2000.182373046875
2011-01-21,1931.2108154296875
2011-01-24,1896.724853515625
2011-01-25,1948.4539794921875
2011-01-26,2051.912109375
2011-01-27,2069.154541015625
2011-01-28,2086.3974609375
2011-01-31,2051.912109375
2011-02-01,2103.640625
2011-02-02,2103.640625
2011-02-04,2051.912109375
2011-02-07,2069.154541015625
2011-02-08,2086.753173828125
2011-02-09,1999.074462890625
2011-02-10,1964.002685546875
2011-02-11,1946.46728515625
2011-02-14,1964.002685546875
2011-02-16,1964.002685546875
2011-02-17,1946.46728515625
2011-02-18,2069.217041015625
2011-02-21,2104.28857421875
2011-02-22,2086.753173828125
2011-02-23,2034.146240234375
2011-02-24,1981.5390625
2011-02-25,2016.6103515625
2011-02-28,2034.146240234375
2011-03-01,2069.217041015625
2011-03-02,2086.753173828125
2011-03-03,2069.217041015625
2011-03-04,2174.431640625
2011-03-07,2227.0390625
2011-03-08,2244.57470703125
2011-03-09,2244.57470703125
2011-03-10,2227.0390625
2011-03-11,2156.89599609375
2011-03-14,2156.89599609375
2011-03-15,2104.28857421875
2011-03-16,2139.3603515625
2011-03-17,2086.753173828125
2011-03-18,2104.28857421875
2011-03-21,2104.28857421875
2011-03-22,2104.28857421875
2011-03-23,2086.753173828125
2011-03-24,2156.89599609375
2011-03-25,2209.503173828125
2011-03-28,2174.431640625
2011-03-29,2244.57470703125
2011-03-30,2279.646240234375
2011-03-31,2384.8603515625
2011-04-01,2402.396484375
2011-04-04,2402.396484375
2011-04-05,2332.253662109375
2011-04-06,2384.8603515625
2011-04-07,2384.8603515625
2011-04-08,2455.00390625
2011-04-11,2437.467529296875
2011-04-12,2402.396484375
2011-04-13,2384.8603515625
2011-04-14,2349.789306640625
2011-04-15,2384.8603515625
2011-04-18,2349.789306640625
2011-04-19,2349.789306640625
2011-04-20,2490.075439453125
2011-04-21,2490.075439453125
2011-04-25,2472.539306640625
2011-04-26,2455.00390625
2011-04-27,2507.61083984375
2011-04-28,2472.539306640625
2011-04-29,2507.61083984375
2011-05-02,2577.75390625
2011-05-03,2560.21826171875
2011-05-04,2525.146728515625
2011-05-05,2525.146728515625
2011-05-06,2455.00390625
2011-05-09,2419.9326171875
2011-05-10,2472.539306640625
2011-05-11,2507.61083984375
2011-05-12,2472.539306640625
2011-05-13,2507.61083984375
2011-05-16,2472.539306640625
2011-05-18,2490.075439453125
2011-05-19,2542.681884765625
2011-05-20,2542.681884765625
2011-05-23,2490.075439453125
2011-05-24,2490.075439453125
2011-05-25,2437.467529296875
2011-05-26,2455.00390625
2011-05-27,2507.61083984375
2011-05-30,2525.146728515625
2011-05-31,2525.146728515625
2011-06-01,2507.61083984375
2011-06-03,2490.075439453125
2011-06-06,2455.00390625
2011-06-07,2472.539306640625
2011-06-08,2455.00390625
2011-06-09,2437.467529296875
2011-06-10,2455.00390625
2011-06-13,2419.9326171875
2011-06-14,2437.467529296875
2011-06-15,2437.467529296875
2011-06-16,2409.12939453125
2011-06-17,2426.974365234375
2011-06-20,2444.81982421875
2011-06-21,2480.510498046875
2011-06-22,2516.201416015625
2011-06-23,2498.35595703125
2011-06-24,2516.201416015625
2011-06-27,2516.201416015625
2011-06-28,2516.201416015625
2011-06-30,2569.738037109375
2011-07-01,2605.42822265625
2011-07-04,2605.42822265625
2011-07-05,2569.738037109375
2011-07-06,2587.582763671875
2011-07-07,2623.273681640625
2011-07-08,2712.500732421875
2011-07-11,2748.191650390625
2011-07-12,2694.655517578125
2011-07-13,2712.500732421875
2011-07-14,2783.88232421875
2011-07-15,2819.572998046875
2011-07-18,2801.727783203125
2011-07-19,2730.3466796875
2011-07-20,2712.500732421875
2011-07-21,2694.655517578125
2011-07-22,2712.500732421875
2011-07-25,2748.191650390625
2011-07-26,2801.727783203125
2011-07-27,2873.109619140625
2011-07-28,2819.572998046875
2011-07-29,2801.727783203125
2011-08-01,2873.109619140625
2011-08-02,2819.572998046875
2011-08-03,2730.3466796875
2011-08-04,2748.191650390625
2011-08-05,2623.273681640625
2011-08-08,2623.273681640625
2011-08-09,2569.738037109375
2011-08-10,2676.81005859375
2011-08-11,2605.42822265625
2011-08-12,2569.738037109375
2011-08-15,2605.42822265625
2011-08-16,2587.582763671875
2011-08-18,2623.273681640625
2011-08-19,2480.510498046875
2011-08-22,2426.974365234375
2011-08-23,2462.66552734375
2011-08-24,2444.81982421875
2011-08-25,2462.66552734375
2011-08-26,2444.81982421875
2011-09-05,2444.81982421875
2011-09-06,2426.974365234375
2011-09-07,2534.046630859375
2011-09-08,2569.738037109375
2011-09-09,2569.738037109375
2011-09-12,2462.66552734375
2011-09-13,2444.81982421875
2011-09-14,2302.056640625
2011-09-15,2266.365478515625
2011-09-16,2373.438232421875
2011-09-19,2266.365478515625
2011-09-20,2248.520263671875
2011-09-21,2212.82958984375
2011-09-22,1891.6119384765625
2011-09-23,1998.6851806640625
2011-09-26,1962.9937744140625
2011-09-27,2123.6025390625
2011-09-28,2212.82958984375
2011-09-29,2302.056640625
2011-09-30,2248.520263671875
2011-10-03,2052.22119140625
2011-10-04,1980.839111328125
2011-10-05,2016.530517578125
2011-10-06,2159.2939453125
2011-10-07,2141.447998046875
2011-10-10,2230.6748046875
2011-10-11,2302.056640625
2011-10-12,2373.438232421875
2011-10-13,2373.438232421875
2011-10-14,2355.5927734375
2011-10-17,2409.12939453125
2011-10-18,2284.210693359375
2011-10-19,2355.5927734375
2011-10-20,2284.210693359375
2011-10-21,2302.056640625
2011-10-24,2462.66552734375
2011-10-25,2426.974365234375
2011-10-26,2444.81982421875
2011-10-27,2551.89208984375
2011-10-28,2569.738037109375
2011-10-31,2551.89208984375
2011-11-01,2426.974365234375
2011-11-02,2534.046630859375
2011-11-03,2462.66552734375
2011-11-04,2569.738037109375
2011-11-07,2569.738037109375
2011-11-08,2587.582763671875
2011-11-09,2641.119140625
2011-11-10,2551.89208984375
2011-11-11,2551.89208984375
2011-11-14,2605.42822265625
2011-11-15,2551.89208984375
2011-11-16,2534.046630859375
2011-11-17,2498.35595703125
2011-11-18,2426.974365234375
2011-11-21,2337.747314453125
2011-11-22,2426.974365234375
2011-11-23,2373.438232421875
2011-11-24,2391.28369140625
2011-11-25,2302.056640625
2011-11-28,2284.210693359375
2011-11-29,2337.747314453125
2011-11-30,2284.210693359375
2011-12-01,2284.210693359375
2011-12-02,2391.28369140625
2011-12-05,2391.28369140625
2011-12-06,2355.5927734375
2011-12-07,2391.28369140625
2011-12-08,2373.438232421875
2011-12-09,2355.5927734375
2011-12-12,2355.5927734375
2011-12-13,2319.902099609375
2011-12-14,2302.056640625
2011-12-15,2302.056640625
2011-12-16,2391.28369140625
2011-12-19,2391.28369140625
2011-12-20,2444.81982421875
2011-12-21,2444.81982421875
2011-12-22,2409.12939453125
2011-12-23,2426.974365234375
2011-12-27,2409.12939453125
2011-12-28,2355.5927734375
2011-12-29,2391.28369140625
2011-12-30,2409.12939453125
2012-01-02,2391.28369140625
2012-01-03,2426.974365234375
2012-01-04,2444.81982421875
2012-01-05,2409.12939453125
2012-01-06,2391.28369140625
2012-01-09,2391.28369140625
2012-01-10,2444.81982421875
2012-01-11,2444.81982421875
2012-01-12,2426.974365234375
2012-01-13,2444.81982421875
2012-01-16,2391.28369140625
2012-01-17,2426.974365234375
2012-01-18,2480.510498046875
2012-01-19,2534.046630859375
2012-01-20,2516.201416015625
2012-01-24,2516.201416015625
2012-01-25,2480.510498046875
2012-01-26,2480.510498046875
2012-01-27,2444.81982421875
2012-01-30,2373.438232421875
2012-01-31,2391.28369140625
2012-02-01,2409.12939453125
2012-02-02,2373.438232421875
2012-02-03,2337.747314453125
2012-02-06,2284.210693359375
2012-02-07,2284.210693359375
2012-02-08,2284.210693359375
2012-02-09,2248.520263671875
2012-02-10,2194.984130859375
2012-02-13,2266.365478515625
2012-02-14,2230.6748046875
2012-02-15,2212.82958984375
2012-02-16,2230.6748046875
2012-02-17,2266.365478515625
2012-02-20,2284.210693359375
2012-02-21,2302.056640625
2012-02-22,2302.056640625
2012-02-23,2248.520263671875
2012-02-24,2177.138916015625
2012-02-27,2159.2939453125
2012-02-28,2230.6748046875
2012-02-29,2302.056640625
2012-03-01,2266.365478515625
2012-03-02,2319.902099609375
2012-03-05,2319.902099609375
2012-03-06,2319.902099609375
2012-03-07,2284.210693359375
2012-03-08,2337.747314453125
2012-03-09,2355.5927734375
2012-03-12,2391.28369140625
2012-03-13,2409.12939453125
2012-03-14,2444.81982421875
2012-03-15,2426.974365234375
2012-03-16,2462.66552734375
2012-03-19,2462.66552734375
2012-03-20,2462.66552734375
2012-03-21,2462.66552734375
2012-03-22,2444.81982421875
2012-03-26,2409.12939453125
2012-03-27,2391.28369140625
2012-03-28,2444.81982421875
2012-03-29,2426.974365234375
2012-03-30,2444.81982421875
2012-04-02,2480.510498046875
2012-04-03,2480.510498046875
2012-04-04,2480.510498046875
2012-04-05,2516.201416015625
2012-04-09,2480.510498046875
2012-04-10,2462.66552734375
2012-04-11,2480.510498046875
2012-04-12,2480.510498046875
2012-04-13,2498.35595703125
2012-04-16,2480.510498046875
2012-04-17,2516.201416015625
2012-04-18,2534.046630859375
2012-04-19,2516.201416015625
2012-04-20,2551.89208984375
2012-04-23,2480.510498046875
2012-04-24,2516.201416015625
2012-04-25,2498.35595703125
2012-04-26,2605.42822265625
2012-04-27,2605.42822265625
2012-04-30,2641.119140625
2012-05-01,2641.119140625
2012-05-02,2641.119140625
2012-05-03,2587.582763671875
2012-05-04,2623.273681640625
2012-05-07,2551.89208984375
2012-05-08,2587.582763671875
2012-05-09,2569.738037109375
2012-05-10,2587.582763671875
2012-05-11,2569.738037109375
2012-05-14,2569.738037109375
2012-05-15,2551.89208984375
2012-05-16,2571.80224609375
2012-05-21,2517.46826171875
2012-05-22,2589.913330078125
2012-05-23,2553.691162109375
2012-05-24,2571.80224609375
2012-05-25,2499.357421875
2012-05-28,2553.691162109375
2012-05-29,2499.357421875
2012-05-30,2553.691162109375
2012-05-31,2499.357421875
2012-06-01,2499.357421875
2012-06-04,2390.689697265625
2012-06-05,2408.80078125
2012-06-06,2499.357421875
2012-06-07,2499.357421875
2012-06-08,2517.46826171875
2012-06-11,2535.579833984375
2012-06-12,2517.46826171875
2012-06-13,2535.579833984375
2012-06-14,2463.134521484375
2012-06-15,2535.579833984375
2012-06-18,2571.80224609375
2012-06-19,2589.913330078125
2012-06-20,2626.135986328125
2012-06-21,2626.135986328125
2012-06-22,2608.025146484375
2012-06-25,2535.579833984375
2012-06-26,2517.46826171875
2012-06-27,2589.913330078125
2012-06-28,2571.80224609375
2012-06-29,2608.025146484375
2012-07-02,2626.135986328125
2012-07-03,2662.358642578125
2012-07-04,2662.358642578125
2012-07-05,2608.025146484375
2012-07-06,2571.80224609375
2012-07-09,2499.357421875
2012-07-10,2517.46826171875
2012-07-11,2553.691162109375
2012-07-12,2553.691162109375
2012-07-13,2571.80224609375
2012-07-16,2571.80224609375
2012-07-17,2626.135986328125
2012-07-18,2680.469970703125
2012-07-19,2752.9150390625
2012-07-20,2789.137939453125
2012-07-23,2680.469970703125
2012-07-24,2680.469970703125
2012-07-25,2716.692626953125
2012-07-26,2698.58154296875
2012-07-27,2771.02685546875
2012-07-30,2843.471435546875
2012-07-31,3006.47314453125
2012-08-01,3006.47314453125
2012-08-02,2988.362060546875
2012-08-03,3006.47314453125
2012-08-06,2934.0283203125
2012-08-07,2915.916748046875
2012-08-08,2897.805419921875
2012-08-09,3006.47314453125
2012-08-10,3024.584716796875
2012-08-13,2988.362060546875
2012-08-14,3006.47314453125
2012-08-15,3006.47314453125
2012-08-16,3024.584716796875
2012-08-23,3024.584716796875
2012-08-24,2970.25048828125
2012-08-27,2970.25048828125
2012-08-28,2952.139404296875
2012-08-29,2825.360107421875
2012-08-30,2698.58154296875
2012-08-31,2825.360107421875
2012-09-03,2861.582763671875
2012-09-04,2879.694091796875
2012-09-05,2843.471435546875
2012-09-06,2843.471435546875
2012-09-07,2861.582763671875
2012-09-10,2861.582763671875
2012-09-11,2807.249267578125
2012-09-12,2771.02685546875
2012-09-13,2789.137939453125
2012-09-14,2879.694091796875
2012-09-17,2915.916748046875
2012-09-18,2915.916748046875
2012-09-19,2897.805419921875
2012-09-20,2861.582763671875
2012-09-21,2879.694091796875
2012-09-24,2897.805419921875
2012-09-25,2934.0283203125
2012-09-26,2970.25048828125
2012-09-27,2988.362060546875
2012-09-28,2970.25048828125
2012-10-01,2915.916748046875
2012-10-02,2915.916748046875
2012-10-03,2897.805419921875
2012-10-04,2915.916748046875
2012-10-05,2934.0283203125
2012-10-08,2934.0283203125
2012-10-09,2934.0283203125
2012-10-10,2934.0283203125
2012-10-11,2879.694091796875
2012-10-12,2934.0283203125
2012-10-15,2952.139404296875
2012-10-16,2970.25048828125
2012-10-17,2970.25048828125
2012-10-18,2952.139404296875
2012-10-19,2915.916748046875
2012-10-22,2970.25048828125
2012-10-23,2934.0283203125
2012-10-24,2915.916748046875
2012-10-25,2970.25048828125
2012-10-29,2970.25048828125
2012-10-30,3042.695556640625
2012-10-31,2988.362060546875
2012-11-01,3006.47314453125
2012-11-02,3042.695556640625
2012-11-05,3042.695556640625
2012-11-06,3042.695556640625
2012-11-07,3097.029296875
2012-11-08,3060.806884765625
2012-11-09,3115.140625
2012-11-12,3097.029296875
2012-11-13,3060.806884765625
2012-11-14,3151.36328125
2012-11-19,3078.918701171875
2012-11-20,3078.918701171875
2012-11-21,3078.918701171875
2012-11-22,3115.140625
2012-11-23,3151.36328125
2012-11-26,3187.5859375
2012-11-27,3169.474853515625
2012-11-28,3151.36328125
2012-11-29,3151.36328125
2012-11-30,2988.362060546875
2012-12-03,3060.806884765625
2012-12-04,2952.139404296875
2012-12-05,2970.25048828125
2012-12-06,2934.0283203125
2012-12-07,2879.694091796875
2012-12-10,2879.694091796875
2012-12-11,2897.805419921875
2012-12-12,2934.0283203125
2012-12-13,2897.805419921875
2012-12-14,2915.916748046875
2012-12-17,2952.139404296875
2012-12-18,2934.0283203125
2012-12-19,2897.805419921875
2012-12-20,2897.805419921875
2012-12-21,2897.805419921875
2012-12-26,2897.805419921875
2012-12-27,2825.360107421875
2012-12-28,2934.0283203125
2013-01-02,2988.362060546875
2013-01-03,2970.25048828125
2013-01-04,2988.362060546875
2013-01-07,2970.25048828125
2013-01-08,3024.584716796875
2013-01-09,2988.362060546875
2013-01-10,2915.916748046875
2013-01-11,2915.916748046875
2013-01-14,3042.695556640625
2013-01-15,3078.918701171875
2013-01-16,3115.140625
2013-01-17,3115.140625
2013-01-18,3151.36328125
2013-01-21,3097.029296875
2013-01-22,3042.695556640625
2013-01-23,3060.806884765625
2013-01-25,3187.5859375
2013-01-28,3169.474853515625
2013-01-29,3133.251953125
2013-01-30,3223.80810546875
2013-01-31,3278.142333984375
2013-02-01,3260.03125
2013-02-04,3223.80810546875
2013-02-05,3205.697265625
2013-02-06,3187.5859375
2013-02-07,3187.5859375
2013-02-08,3205.697265625
2013-02-11,3169.474853515625
2013-02-12,3241.919921875
2013-02-13,3260.03125
2013-02-14,3296.25341796875
2013-02-15,3296.25341796875
2013-02-18,3296.25341796875
2013-02-19,3296.25341796875
2013-02-20,3350.58740234375
2013-02-21,3386.81005859375
2013-02-22,3459.2548828125
2013-02-25,3531.700927734375
2013-02-26,3513.58935546875
2013-02-27,3586.03466796875
2013-02-28,3640.367919921875
2013-03-01,3586.03466796875
2013-03-04,3586.03466796875
2013-03-05,3459.2548828125
2013-03-06,3495.47802734375
2013-03-07,3567.92333984375
2013-03-08,3567.92333984375
2013-03-11,3604.146240234375
2013-03-13,3586.03466796875
2013-03-14,3567.92333984375
2013-03-15,3622.257080078125
2013-03-18,3586.03466796875
2013-03-19,3640.367919921875
2013-03-20,3586.03466796875
2013-03-21,3477.366455078125
2013-03-22,3459.2548828125
2013-03-25,3459.2548828125
2013-03-26,3477.366455078125
2013-03-27,3622.257080078125
2013-03-28,3622.257080078125
2013-04-01,3586.03466796875
2013-04-02,3567.92333984375
2013-04-03,3622.257080078125
2013-04-04,3586.03466796875
2013-04-05,3640.367919921875
2013-04-08,3622.257080078125
2013-04-09,3694.701904296875
2013-04-10,3658.480224609375
2013-04-11,3694.701904296875
2013-04-12,3749.03515625
2013-04-15,3676.59033203125
2013-04-16,3749.03515625
2013-04-17,3839.59130859375
2013-04-18,3893.92578125
2013-04-19,3839.59130859375
2013-04-22,3875.814697265625
2013-04-23,3821.481201171875
2013-04-24,3803.369873046875
2013-04-25,3839.59130859375
2013-04-26,3857.703369140625
2013-04-29,3912.829833984375
2013-04-30,3875.915771484375
2013-05-01,3894.37255859375
2013-05-02,3746.71826171875
2013-05-03,3617.521728515625
2013-05-06,3709.805419921875
2013-05-07,3783.632080078125
2013-05-08,3820.54541015625
2013-05-10,3802.089111328125
2013-05-13,3709.805419921875
2013-05-14,3746.71826171875
2013-05-15,3746.71826171875
2013-05-16,3709.805419921875
2013-05-17,3709.805419921875
2013-05-20,3839.00244140625
2013-05-21,3820.54541015625
2013-05-22,3783.632080078125
2013-05-23,3746.71826171875
2013-05-24,3709.805419921875
2013-05-27,3691.348388671875
2013-05-28,3765.17578125
2013-05-29,3765.17578125
2013-05-30,3654.434326171875
2013-05-31,3580.60791015625
2013-06-03,3543.695068359375
2013-06-04,3635.978515625
2013-06-05,3543.695068359375
2013-06-07,3469.8671875
2013-06-10,3340.670166015625
2013-06-11,3266.843505859375
2013-06-12,3248.38671875
2013-06-13,3285.30029296875
2013-06-14,3488.32421875
2013-06-17,3359.126953125
2013-06-18,3469.8671875
2013-06-19,3469.8671875
2013-06-20,3229.929931640625
2013-06-21,3174.5595703125
2013-06-24,3100.732666015625
2013-06-25,3045.362548828125
2013-06-26,3156.10302734375
2013-06-27,3229.929931640625
2013-06-28,3322.213623046875
2013-07-01,3285.30029296875
2013-07-02,3156.10302734375
2013-07-03,2989.992431640625
2013-07-04,3008.44873046875
2013-07-05,3008.44873046875
2013-07-08,2786.968017578125
2013-07-09,2768.51123046875
2013-07-10,2860.794921875
2013-07-11,3137.646484375
2013-07-12,3045.362548828125
2013-07-15,3026.905517578125
2013-07-16,3119.189453125
2013-07-17,3137.646484375
2013-07-18,3248.38671875
2013-07-19,3211.47314453125
2013-07-22,3137.646484375
2013-07-23,3303.756591796875
2013-07-24,3285.30029296875
2013-07-25,3174.5595703125
2013-07-26,3229.929931640625
2013-07-29,3211.47314453125
2013-07-30,3211.47314453125
2013-07-31,3285.30029296875
2013-08-01,3248.38671875
2013-08-02,3211.47314453125
2013-08-12,3100.732666015625
2013-08-13,3100.732666015625
2013-08-14,3174.5595703125
2013-08-15,3174.5595703125
2013-08-16,3063.8193359375
2013-08-19,2823.88134765625
2013-08-20,2879.251708984375
2013-08-21,2805.4248046875
2013-08-22,2750.0546875
2013-08-23,2731.59765625
2013-08-26,2620.857177734375
2013-08-27,2454.74658203125
2013-08-28,2547.03076171875
2013-08-29,2565.487548828125
2013-08-30,2620.857177734375
2013-09-02,2473.203125
2013-09-03,2583.94384765625
2013-09-04,2510.11669921875
2013-09-05,2510.11669921875
2013-09-06,2473.203125
2013-09-09,2565.487548828125
2013-09-10,2916.165283203125
2013-09-11,2953.078857421875
2013-09-12,3082.276123046875
2013-09-13,3137.646484375
2013-09-16,3303.756591796875
2013-09-17,3322.213623046875
2013-09-18,3193.016357421875
2013-09-19,3414.49755859375
2013-09-20,3303.756591796875
2013-09-23,3211.47314453125
2013-09-24,3174.5595703125
2013-09-25,3045.362548828125
2013-09-26,3026.905517578125
2013-09-27,3063.8193359375
2013-09-30,2934.621826171875
2013-10-01,3026.905517578125
2013-10-02,3082.276123046875
2013-10-03,3100.732666015625
2013-10-04,3082.276123046875
2013-10-07,3063.8193359375
2013-10-08,3174.5595703125
2013-10-09,3211.47314453125
2013-10-10,3229.929931640625
2013-10-11,3156.10302734375
2013-10-16,3119.189453125
2013-10-17,3082.276123046875
2013-10-18,3045.362548828125
2013-10-21,3063.8193359375
2013-10-22,3008.44873046875
2013-10-23,3119.189453125
2013-10-24,3248.38671875
2013-10-25,3248.38671875
2013-10-28,3211.47314453125
2013-10-29,3193.016357421875
2013-10-30,3229.929931640625
2013-10-31,3174.5595703125
2013-11-01,3082.276123046875
2013-11-04,3045.362548828125
2013-11-06,3045.362548828125
2013-11-07,3082.276123046875
2013-11-08,3026.905517578125
2013-11-11,2953.078857421875
2013-11-12,2842.33837890625
2013-11-13,2750.0546875
2013-11-14,2916.165283203125
2013-11-15,2879.251708984375
2013-11-18,2897.708740234375
2013-11-19,2842.33837890625
2013-11-20,2823.88134765625
2013-11-21,2786.968017578125
2013-11-22,2786.968017578125
2013-11-25,2879.251708984375
2013-11-26,2842.33837890625
2013-11-27,2786.968017578125
2013-11-28,2768.51123046875
2013-11-29,2823.88134765625
2013-12-02,2842.33837890625
2013-12-03,2897.708740234375
2013-12-04,2823.88134765625
2013-12-05,2805.4248046875
2013-12-06,2694.6845703125
2013-12-09,2823.88134765625
2013-12-10,2897.708740234375
2013-12-11,2879.251708984375
2013-12-12,2823.88134765625
2013-12-13,2842.33837890625
2013-12-16,2768.51123046875
2013-12-17,2897.708740234375
2013-12-18,2842.33837890625
2013-12-19,2934.621826171875
2013-12-20,2953.078857421875
2013-12-23,2897.708740234375
2013-12-24,2879.251708984375
2013-12-27,2823.88134765625
2013-12-30,2897.708740234375
2014-01-02,2989.992431640625
2014-01-03,2879.251708984375
2014-01-06,2823.88134765625
2014-01-07,2814.653076171875
2014-01-08,2888.480224609375
2014-01-09,2879.251708984375
2014-01-10,3045.362548828125
2014-01-13,3248.38671875
2014-01-15,3248.38671875
2014-01-16,3183.787841796875
2014-01-17,3229.929931640625
2014-01-20,3229.929931640625
2014-01-21,3239.158447265625
2014-01-22,3303.756591796875
2014-01-23,3276.07177734375
2014-01-24,3202.24462890625
2014-01-27,3063.8193359375
2014-01-28,3054.590576171875
2014-01-29,3211.47314453125
2014-01-30,3211.47314453125
2014-02-03,3211.47314453125
2014-02-04,3146.87451171875
2014-02-05,3174.5595703125
2014-02-06,3183.787841796875
2014-02-07,3239.158447265625
2014-02-10,3229.929931640625
2014-02-11,3303.756591796875
2014-02-12,3312.985595703125
2014-02-13,3322.213623046875
2014-02-14,3331.441650390625
2014-02-17,3377.58349609375
2014-02-18,3368.35546875
2014-02-19,3368.35546875
2014-02-20,3405.2685546875
2014-02-21,3479.09619140625
2014-02-24,3469.8671875
2014-02-25,3340.670166015625
2014-02-26,3303.756591796875
2014-02-27,3322.213623046875
2014-02-28,3359.126953125
2014-03-03,3359.126953125
2014-03-04,3368.35546875
2014-03-05,3469.8671875
2014-03-06,3469.8671875
2014-03-07,3414.49755859375
2014-03-10,3396.040283203125
2014-03-11,3460.639404296875
2014-03-12,3405.2685546875
2014-03-13,3432.95361328125
2014-03-14,3746.71826171875
2014-03-17,3682.119384765625
2014-03-18,3589.836669921875
2014-03-19,3608.292724609375
2014-03-20,3451.41064453125
2014-03-21,3460.639404296875
2014-03-24,3506.78125
2014-03-25,3516.00927734375
2014-03-26,3534.4658203125
2014-03-27,3556.808837890625
2014-03-28,3575.728271484375
2014-04-01,3764.920166015625
2014-04-02,3840.5966796875
2014-04-03,3897.35498046875
2014-04-04,3831.1376953125
2014-04-07,3878.435791015625
2014-04-08,3878.435791015625
2014-04-09,3878.435791015625
2014-04-10,3651.40478515625
2014-04-11,3670.32421875
2014-04-14,3689.243896484375
2014-04-15,3689.243896484375
2014-04-16,3774.379150390625
2014-04-17,3727.08154296875
2014-04-21,3717.6220703125
2014-04-22,3727.08154296875
2014-04-23,3746.0009765625
2014-04-24,3736.54150390625
2014-04-25,3746.0009765625
2014-04-28,3689.243896484375
2014-04-29,3708.161865234375
2014-04-30,3717.6220703125
2014-05-02,3736.54150390625
2014-05-05,3727.08154296875
2014-05-06,3736.54150390625
2014-05-07,3774.379150390625
2014-05-08,3793.29931640625
2014-05-09,3812.2177734375
2014-05-12,3774.379150390625
2014-05-13,3812.2177734375
2014-05-14,3906.814208984375
2014-05-16,4010.86962890625
2014-05-19,4020.32958984375
2014-05-20,3821.677978515625
2014-05-21,3840.5966796875
2014-05-22,3925.733154296875
2014-05-23,3925.733154296875
2014-05-26,3906.814208984375
2014-05-28,3925.733154296875
2014-05-30,3850.05712890625
2014-06-02,3859.51611328125
2014-06-03,3859.51611328125
2014-06-04,3840.5966796875
2014-06-05,3859.51611328125
2014-06-06,3812.2177734375
2014-06-09,3708.161865234375
2014-06-10,3774.379150390625
2014-06-11,3764.920166015625
2014-06-12,3755.460693359375
2014-06-13,3755.460693359375
2014-06-16,3727.08154296875
2014-06-17,3746.0009765625
2014-06-18,3736.54150390625
2014-06-19,3708.161865234375
2014-06-20,3708.161865234375
2014-06-23,3689.243896484375
2014-06-24,3698.703125
2014-06-25,3689.243896484375
2014-06-26,3727.08154296875
2014-06-27,3651.40478515625
2014-06-30,3679.783447265625
2014-07-01,3717.6220703125
2014-07-02,3727.08154296875
2014-07-03,3651.40478515625
2014-07-04,3660.86474609375
2014-07-07,3755.460693359375
2014-07-08,3840.5966796875
2014-07-09,3840.5966796875
2014-07-10,3963.571533203125
2014-07-11,3973.030517578125
2014-07-14,3973.030517578125
2014-07-15,3991.950927734375
2014-07-16,4010.86962890625
2014-07-17,4020.32958984375
2014-07-18,4020.32958984375
2014-07-21,4029.7890625
2014-07-22,3963.571533203125
2014-07-23,3973.030517578125
2014-07-24,3954.112548828125
2014-07-25,3878.435791015625
2014-08-04,3887.895263671875
2014-08-05,3935.19287109375
2014-08-06,3887.895263671875
2014-08-07,3859.51611328125
2014-08-08,3859.51611328125
2014-08-11,3963.571533203125
2014-08-12,3973.030517578125
2014-08-13,3973.030517578125
2014-08-14,3963.571533203125
2014-08-15,3954.112548828125
2014-08-18,3963.571533203125
2014-08-19,3982.491455078125
2014-08-20,3991.950927734375
2014-08-21,3991.950927734375
2014-08-22,3982.491455078125
2014-08-25,4001.41015625
2014-08-26,3963.571533203125
2014-08-27,3991.950927734375
2014-08-28,3982.491455078125
2014-08-29,3925.733154296875
2014-09-01,3973.030517578125
2014-09-02,3973.030517578125
2014-09-03,3991.950927734375
2014-09-04,3991.950927734375
2014-09-05,3963.571533203125
2014-09-08,3991.950927734375
2014-09-09,3963.571533203125
2014-09-10,3954.112548828125
2014-09-11,3935.19287109375
2014-09-12,3859.51611328125
2014-09-15,3868.975341796875
2014-09-16,3840.5966796875
2014-09-17,3887.895263671875
2014-09-18,3944.652587890625
2014-09-19,3982.491455078125
2014-09-22,4029.7890625
2014-09-23,4048.708251953125
2014-09-24,3991.950927734375
2014-09-25,3982.491455078125
2014-09-26,3802.759033203125
2014-09-29,3812.2177734375
2014-09-30,3812.2177734375
2014-10-01,3821.677978515625
2014-10-02,3746.0009765625
2014-10-03,3651.40478515625
2014-10-06,3717.6220703125
2014-10-07,3689.243896484375
2014-10-08,3594.6474609375
2014-10-09,3613.566650390625
2014-10-10,3613.566650390625
2014-10-13,3556.808837890625
2014-10-14,3575.728271484375
2014-10-15,3651.40478515625
2014-10-16,3651.40478515625
2014-10-17,3755.460693359375
2014-10-20,3831.1376953125
2014-10-21,3793.29931640625
2014-10-22,3821.677978515625
2014-10-23,3850.05712890625
2014-10-24,3821.677978515625
2014-10-27,3774.379150390625
2014-10-28,3783.83935546875
2014-10-29,3850.05712890625
2014-10-30,3859.51611328125
2014-10-31,3916.273681640625
2014-11-03,3925.733154296875
2014-11-04,3973.030517578125
2014-11-05,3944.652587890625
2014-11-06,3906.814208984375
2014-11-07,3850.05712890625
2014-11-10,3897.35498046875
2014-11-11,3982.491455078125
