Date,Close
2015-09-21,2185.34326171875
2015-09-22,2180.8564453125
2015-09-23,2131.49462890625
2015-09-25,2118.032958984375
2015-09-28,2059.697265625
2015-09-29,2135.98193359375
2015-09-30,2203.29248046875
2015-10-01,2153.931884765625
2015-10-02,2131.49462890625
2015-10-05,2252.653076171875
2015-10-06,2324.451171875
2015-10-07,2333.426025390625
2015-10-08,2351.37548828125
2015-10-09,2369.3251953125
2015-10-12,2400.736083984375
2015-10-13,2324.451171875
2015-10-15,2328.93896484375
2015-10-16,2297.526611328125
2015-10-19,2355.86279296875
2015-10-20,2369.3251953125
2015-10-21,2391.761474609375
2015-10-22,2405.223876953125
2015-10-23,2418.685302734375
2015-10-26,2450.097900390625
2015-10-27,2450.097900390625
2015-10-28,2436.63525390625
2015-10-29,2360.3505859375
2015-10-30,2315.476806640625
2015-11-02,2293.039794921875
2015-11-03,2360.3505859375
2015-11-04,2409.7109375
2015-11-05,2432.14794921875
2015-11-06,2432.14794921875
2015-11-09,2355.86279296875
2015-11-10,2319.964111328125
2015-11-11,2328.93896484375
2015-11-12,2328.93896484375
2015-11-13,2329.840087890625
2015-11-16,2325.33349609375
2015-11-17,2365.8916015625
2015-11-18,2356.87890625
2015-11-19,2334.34619140625
2015-11-20,2370.398681640625
2015-11-23,2397.436767578125
2015-11-24,2428.981689453125
2015-11-25,2433.48876953125
2015-11-26,2437.99462890625
2015-11-27,2370.398681640625
2015-11-30,2230.69775390625
2015-12-01,2388.42431640625
2015-12-02,2397.436767578125
2015-12-03,2397.436767578125
2015-12-04,2365.8916015625
2015-12-07,2383.917724609375
2015-12-08,2347.865234375
2015-12-09,2347.865234375
2015-12-10,2433.48876953125
2015-12-11,2379.4111328125
2015-12-14,2379.4111328125
2015-12-15,2361.38525390625
2015-12-16,2428.981689453125
2015-12-17,2451.514404296875
2015-12-18,2383.917724609375
2015-12-21,2374.904541015625
2015-12-22,2379.4111328125
2015-12-23,2374.904541015625
2015-12-28,2401.94287109375
2015-12-29,2388.42431640625
2015-12-30,2397.436767578125
2016-01-04,2383.917724609375
2016-01-05,2410.955810546875
2016-01-06,2379.4111328125
2016-01-07,2343.359375
2016-01-08,2343.359375
2016-01-11,2298.294677734375
2016-01-12,2361.38525390625
2016-01-13,2374.904541015625
2016-01-14,2347.865234375
2016-01-15,2343.359375
2016-01-18,2338.853271484375
2016-01-19,2356.87890625
2016-01-20,2347.865234375
2016-01-21,2334.34619140625
2016-01-22,2343.359375
2016-01-25,2365.8916015625
2016-01-26,2343.359375
2016-01-27,2361.38525390625
2016-01-28,2370.398681640625
2016-01-29,2361.38525390625
2016-02-01,2383.917724609375
2016-02-02,2361.38525390625
2016-02-03,2352.3720703125
2016-02-04,2370.398681640625
2016-02-05,2419.968994140625
2016-02-09,2397.436767578125
2016-02-10,2392.93017578125
2016-02-11,2406.44970703125
2016-02-12,2392.93017578125
2016-02-15,2406.44970703125
2016-02-16,2415.462890625
2016-02-17,2415.462890625
2016-02-18,2415.462890625
2016-02-19,2352.3720703125
2016-02-22,2374.904541015625
2016-02-23,2361.38525390625
2016-02-24,2347.865234375
2016-02-25,2356.87890625
2016-02-26,2406.44970703125
2016-02-29,2428.981689453125
2016-03-01,2415.462890625
2016-03-02,2424.4755859375
2016-03-03,2437.99462890625
2016-03-04,2447.0078125
2016-03-07,2447.0078125
2016-03-08,2415.462890625
2016-03-10,2415.462890625
2016-03-11,2415.462890625
2016-03-14,2415.462890625
2016-03-15,2447.0078125
2016-03-16,2451.514404296875
2016-03-17,2474.047119140625
2016-03-18,2469.539794921875
2016-03-21,2483.059326171875
2016-03-22,2460.52783203125
2016-03-23,2433.48876953125
2016-03-24,2401.94287109375
2016-03-28,2374.904541015625
2016-03-29,2356.87890625
2016-03-30,2365.8916015625
2016-03-31,2397.436767578125
2016-04-01,2397.436767578125
2016-04-04,2401.94287109375
2016-04-05,2401.94287109375
2016-04-06,2352.3720703125
2016-04-07,2361.38525390625
2016-04-08,2356.87890625
2016-04-11,2356.87890625
2016-04-12,2352.3720703125
2016-04-13,2352.3720703125
2016-04-14,2352.3720703125
2016-04-15,2371.452880859375
2016-04-18,2371.452880859375
2016-04-19,2371.452880859375
2016-04-20,2380.5390625
2016-04-21,2380.5390625
2016-04-22,2385.08203125
2016-04-25,2380.5390625
2016-04-26,2353.281005859375
2016-04-27,2371.452880859375
2016-04-28,2366.909423828125
2016-04-29,2371.452880859375
2016-05-02,2380.5390625
2016-05-03,2371.452880859375
2016-05-04,2380.5390625
2016-05-09,2385.08203125
2016-05-10,2394.16796875
2016-05-11,2389.625244140625
2016-05-12,2389.625244140625
2016-05-13,2389.625244140625
2016-05-16,2366.909423828125
2016-05-17,2362.36669921875
2016-05-18,2366.909423828125
2016-05-19,2357.82373046875
2016-05-20,2366.909423828125
2016-05-23,2380.5390625
2016-05-24,2357.82373046875
2016-05-25,2362.36669921875
2016-05-26,2366.909423828125
2016-05-27,2362.36669921875
2016-05-30,2398.71142578125
2016-05-31,2362.36669921875
2016-06-01,2394.16796875
2016-06-02,2389.625244140625
2016-06-03,2385.08203125
2016-06-06,2385.08203125
2016-06-07,2380.5390625
2016-06-08,2380.5390625
2016-06-09,2362.36669921875
2016-06-10,2348.738037109375
2016-06-13,2321.47998046875
2016-06-14,2335.108642578125
2016-06-15,2348.738037109375
2016-06-16,2362.36669921875
2016-06-17,2344.194580078125
2016-06-20,2330.566162109375
2016-06-21,2330.566162109375
2016-06-22,2344.194580078125
2016-06-23,2353.281005859375
2016-06-24,2321.47998046875
2016-06-27,2326.0224609375
2016-06-28,2366.909423828125
2016-06-29,2416.883056640625
2016-06-30,2421.42578125
2016-07-01,2403.25390625
2016-07-11,2453.2275390625
2016-07-12,2498.657470703125
2016-07-13,2507.74365234375
2016-07-14,2516.8291015625
2016-07-15,2544.0869140625
2016-07-18,2535.001220703125
2016-07-19,2598.603271484375
2016-07-20,2625.861572265625
2016-07-21,2644.033935546875
2016-07-22,2639.490478515625
2016-07-25,2634.94775390625
2016-07-26,2607.689697265625
2016-07-27,2644.033935546875
2016-07-28,2621.318603515625
2016-07-29,2625.861572265625
2016-08-01,2703.093017578125
2016-08-02,2725.807861328125
2016-08-03,2721.2646484375
2016-08-04,2725.807861328125
2016-08-05,2743.97998046875
2016-08-08,2743.97998046875
2016-08-09,2725.807861328125
2016-08-10,2716.722412109375
2016-08-11,2716.722412109375
2016-08-12,2725.807861328125
2016-08-15,2734.893798828125
2016-08-16,2748.52294921875
2016-08-18,2762.152099609375
2016-08-19,2780.323974609375
2016-08-22,2780.323974609375
2016-08-23,2775.781005859375
2016-08-24,2780.323974609375
2016-08-25,2771.238037109375
2016-08-26,2762.152099609375
2016-08-29,2730.3505859375
2016-08-30,2725.807861328125
2016-08-31,2734.893798828125
2016-09-01,2725.807861328125
2016-09-02,2725.807861328125
2016-09-05,2725.807861328125
2016-09-06,2730.3505859375
2016-09-07,2762.152099609375
2016-09-08,2757.60888671875
2016-09-09,2734.893798828125
2016-09-13,2730.3505859375
2016-09-14,2721.2646484375
2016-09-15,2743.97998046875
2016-09-16,2743.97998046875
2016-09-19,2771.238037109375
2016-09-20,2743.97998046875
2016-09-21,2757.60888671875
2016-09-22,2789.409912109375
2016-09-23,2812.125244140625
2016-09-26,2789.409912109375
2016-09-27,2907.5283203125
2016-09-28,2803.039306640625
2016-09-29,2857.55517578125
2016-09-30,2853.012451171875
2016-10-03,2902.985107421875
2016-10-04,2898.4423828125
2016-10-05,2871.184814453125
2016-10-06,2866.64111328125
2016-10-07,2871.184814453125
2016-10-10,2853.012451171875
2016-10-11,2871.184814453125
2016-10-12,2834.840087890625
2016-10-13,2807.581787109375
2016-10-14,2871.184814453125
2016-10-17,2889.3564453125
2016-10-18,2916.6142578125
2016-10-19,2902.985107421875
2016-10-20,2862.09814453125
2016-10-21,2871.184814453125
2016-10-24,2848.46875
2016-10-25,2816.668212890625
2016-10-26,2816.668212890625
2016-10-27,2821.211181640625
2016-10-28,2834.840087890625
2016-10-31,2821.211181640625
2016-11-01,2807.581787109375
2016-11-02,2812.125244140625
2016-11-03,2803.039306640625
2016-11-04,2816.668212890625
2016-11-07,2798.496337890625
2016-11-08,2816.668212890625
2016-11-09,2780.323974609375
2016-11-10,2766.6953125
2016-11-11,2666.748779296875
2016-11-14,2612.232666015625
2016-11-15,2644.033935546875
2016-11-16,2675.8349609375
2016-11-17,2680.377685546875
2016-11-18,2675.8349609375
2016-11-21,2675.8349609375
2016-11-22,2662.2060546875
2016-11-23,2671.291748046875
2016-11-24,2644.033935546875
2016-11-25,2639.490478515625
2016-11-28,2612.232666015625
2016-11-29,2607.689697265625
2016-11-30,2598.603271484375
2016-12-01,2647.909423828125
2016-12-02,2679.866943359375
2016-12-05,2675.302001953125
2016-12-06,2679.866943359375
2016-12-07,2675.302001953125
2016-12-08,2684.432373046875
2016-12-09,2684.432373046875
2016-12-13,2684.432373046875
2016-12-14,2693.56298828125
2016-12-15,2698.128173828125
2016-12-16,2702.69384765625
2016-12-19,2688.997802734375
2016-12-20,2698.128173828125
2016-12-21,2679.866943359375
2016-12-22,2657.040283203125
2016-12-23,2638.778564453125
2016-12-27,2702.69384765625
2016-12-28,2688.997802734375
2016-12-29,2803.131591796875
2016-12-30,2830.52392578125
2017-01-02,2830.52392578125
2017-01-03,2880.74267578125
2017-01-04,2867.046875
2017-01-05,2862.48095703125
2017-01-06,2848.78515625
2017-01-09,2803.131591796875
2017-01-10,2812.2626953125
2017-01-11,2794.0009765625
2017-01-12,2798.566162109375
2017-01-13,2789.435546875
2017-01-16,2771.174072265625
2017-01-17,2771.174072265625
2017-01-18,2794.0009765625
2017-01-19,2807.697021484375
2017-01-20,2784.8701171875
2017-01-23,2748.34716796875
2017-01-24,2748.34716796875
2017-01-25,2730.08642578125
2017-01-26,2794.0009765625
2017-01-27,2812.2626953125
2017-01-30,2821.392822265625
2017-01-31,2794.0009765625
2017-02-01,2816.827880859375
2017-02-02,2821.392822265625
2017-02-03,2825.95849609375
2017-02-06,2848.78515625
2017-02-07,2853.350341796875
2017-02-08,2848.78515625
2017-02-09,2853.350341796875
2017-02-10,2739.216552734375
2017-02-13,2835.089111328125
2017-02-14,2830.52392578125
2017-02-15,2830.52392578125
2017-02-16,2830.52392578125
2017-02-17,2825.95849609375
2017-02-20,2821.392822265625
2017-02-21,2830.52392578125
2017-02-22,2830.52392578125
2017-02-23,2830.52392578125
2017-02-24,2830.52392578125
2017-02-27,2830.52392578125
2017-02-28,2821.392822265625
2017-03-01,2830.52392578125
2017-03-02,2830.52392578125
2017-03-03,2825.95849609375
2017-03-06,2825.95849609375
2017-03-07,2821.392822265625
2017-03-08,2830.52392578125
2017-03-09,2853.350341796875
2017-03-10,2853.350341796875
2017-03-13,2839.654541015625
2017-03-14,2862.48095703125
2017-03-15,2857.916259765625
2017-03-16,2899.00439453125
2017-03-17,2912.7001953125
2017-03-20,2935.527587890625
2017-03-21,2967.484619140625
2017-03-22,2981.180908203125
2017-03-23,3031.3994140625
2017-03-24,3022.268798828125
2017-03-27,3022.268798828125
2017-03-29,3049.6611328125
2017-03-30,3072.48779296875
2017-03-31,3022.268798828125
2017-04-03,3026.834228515625
2017-04-04,3058.791748046875
2017-04-05,3058.791748046875
2017-04-06,3163.794921875
2017-04-07,3168.36083984375
2017-04-10,3168.36083984375
2017-04-11,3186.621826171875
2017-04-12,3223.144775390625
2017-04-13,3168.36083984375
2017-04-17,3114.082763671875
2017-04-18,3114.082763671875
2017-04-19,3114.082763671875
2017-04-20,3187.679443359375
2017-04-21,3215.278076171875
2017-04-25,3201.479248046875
2017-04-26,3311.875
2017-04-27,3224.478515625
2017-04-28,3265.876953125
2017-05-02,3293.4755859375
2017-05-03,3265.876953125
2017-05-04,3279.676513671875
2017-05-05,3270.4765625
2017-05-08,3302.67529296875
2017-05-09,3311.875
2017-05-10,3298.07568359375
2017-05-12,3311.875
2017-05-15,3357.873291015625
2017-05-16,3201.479248046875
2017-05-17,3118.6826171875
2017-05-18,3201.479248046875
2017-05-19,3293.4755859375
2017-05-22,3247.4775390625
2017-05-23,3256.677490234375
2017-05-24,3215.278076171875
2017-05-26,3233.677978515625
2017-05-29,3270.4765625
2017-05-30,3238.277587890625
2017-05-31,3155.481201171875
2017-06-01,3155.481201171875
2017-06-02,3229.078125
2017-06-05,3261.277099609375
2017-06-06,3229.078125
2017-06-07,3275.07666015625
2017-06-08,3298.07568359375
2017-06-09,3256.677490234375
2017-06-12,3265.876953125
2017-06-13,3288.876220703125
2017-06-14,3307.275146484375
2017-06-15,3321.074462890625
2017-06-16,3275.07666015625
2017-06-19,3298.07568359375
2017-06-20,3330.27490234375
2017-06-21,3348.673583984375
2017-06-22,3339.474365234375
2017-06-23,3339.474365234375
2017-06-26,3339.474365234375
2017-06-27,3339.474365234375
2017-06-28,3339.474365234375
2017-06-29,3339.474365234375
2017-06-30,3339.474365234375
2017-07-03,3403.87158203125
2017-07-04,3413.0712890625
2017-07-05,3376.27294921875
2017-07-06,3353.273681640625
2017-07-07,3403.87158203125
2017-07-10,3367.072998046875
2017-07-11,3371.67236328125
2017-07-12,3390.072265625
2017-07-13,3403.87158203125
2017-07-14,3385.47216796875
2017-07-17,3367.072998046875
2017-07-18,3376.27294921875
2017-07-19,3399.271484375
2017-07-20,3394.671630859375
2017-07-21,3353.273681640625
2017-07-24,3417.671142578125
2017-07-25,3417.671142578125
2017-07-26,3454.469482421875
2017-07-27,3459.069091796875
2017-07-28,3459.069091796875
2017-07-31,3440.670166015625
2017-08-01,3482.068603515625
2017-08-02,3482.068603515625
2017-08-03,3449.86962890625
2017-08-04,3417.671142578125
2017-08-07,3426.870849609375
2017-08-08,3495.867919921875
2017-08-09,3491.26806640625
2017-08-10,3463.669677734375
2017-08-11,3436.07080078125
2017-08-14,3449.86962890625
2017-08-15,3436.07080078125
2017-08-16,3477.46875
2017-08-17,3477.46875
2017-08-18,3440.670166015625
2017-08-21,3459.069091796875
2017-08-22,3459.069091796875
2017-08-23,3523.46728515625
2017-08-24,3486.668701171875
2017-08-25,3514.267578125
2017-08-28,3509.667724609375
2017-08-29,3509.667724609375
2017-08-30,3514.267578125
2017-08-31,3486.668701171875
2017-09-01,3486.668701171875
2017-09-04,3472.869140625
2017-09-05,3495.867919921875
2017-09-06,3477.46875
2017-09-07,3486.668701171875
2017-09-08,3468.26904296875
2017-09-11,3477.46875
2017-09-12,3500.468017578125
2017-09-13,3505.067626953125
2017-09-14,3514.267578125
2017-09-15,3472.869140625
2017-09-18,3491.26806640625
2017-09-19,3509.667724609375
2017-09-20,3505.067626953125
2017-09-21,3505.067626953125
2017-09-22,3656.8623046875
2017-09-25,3620.063720703125
2017-09-26,3615.4638671875
2017-09-27,3633.86279296875
2017-09-28,3647.662353515625
2017-09-29,3735.05908203125
2017-10-02,3739.658935546875
2017-10-03,3744.258544921875
2017-10-04,3739.658935546875
2017-10-05,3730.45947265625
2017-10-06,3762.657958984375
2017-10-09,3744.258544921875
2017-10-10,3748.858642578125
2017-10-11,3748.858642578125
2017-10-12,3827.055419921875
2017-10-13,3804.056640625
2017-10-16,3813.256591796875
2017-10-17,3771.857666015625
2017-10-18,3716.65966796875
2017-10-19,3739.658935546875
2017-10-20,3744.258544921875
2017-10-23,3863.854736328125
2017-10-24,3790.257080078125
2017-10-25,3873.053466796875
2017-10-26,3822.45556640625
2017-10-27,3735.05908203125
2017-10-30,3758.05810546875
2017-10-31,3845.455322265625
2017-11-01,3923.65234375
2017-11-02,3951.2509765625
2017-11-03,3868.4541015625
2017-11-06,3863.854736328125
2017-11-07,3873.053466796875
2017-11-08,3827.055419921875
2017-11-09,3827.055419921875
2017-11-10,3799.456787109375
2017-11-13,3767.2578125
2017-11-14,3767.2578125
2017-11-15,3868.4541015625
2017-11-16,3868.4541015625
2017-11-17,3896.053466796875
2017-11-20,3868.4541015625
2017-11-21,3886.85302734375
2017-11-22,3896.053466796875
2017-11-23,3863.854736328125
2017-11-24,3863.854736328125
2017-11-27,3919.052490234375
2017-11-28,3919.052490234375
2017-11-29,3910.74169921875
2017-11-30,3758.374755859375
2017-12-01,3758.374755859375
2017-12-04,3841.484130859375
2017-12-05,3878.421630859375
2017-12-06,3933.827880859375
2017-12-07,3873.803955078125
2017-12-08,3901.50634765625
2017-12-11,3892.272216796875
2017-12-12,3924.592529296875
2017-12-13,3864.56982421875
2017-12-14,3896.889892578125
2017-12-15,3896.889892578125
2017-12-18,3896.889892578125
2017-12-19,3896.889892578125
2017-12-20,3864.56982421875
2017-12-21,3896.889892578125
2017-12-22,3970.764892578125
2017-12-25,3970.764892578125
2017-12-26,3970.764892578125
2017-12-27,3975.38134765625
2017-12-28,4049.25634765625
2017-12-29,4044.63916015625
2018-01-01,4044.63916015625
2018-01-02,4044.63916015625
2018-01-03,4044.63916015625
2018-01-04,4104.66259765625
2018-01-05,4109.27978515625
2018-01-08,4127.748046875
2018-01-09,4160.0693359375
2018-01-10,4146.21728515625
2018-01-11,4192.3876953125
2018-01-12,4141.60009765625
2018-01-15,4150.833984375
2018-01-16,4173.919921875
2018-01-17,4090.811767578125
2018-01-18,4169.30322265625
2018-01-19,4146.21728515625
2018-01-22,4150.833984375
2018-01-23,4183.154296875
2018-01-24,4169.30322265625
2018-01-25,4169.30322265625
2018-01-26,4192.3876953125
2018-01-29,4210.85693359375
2018-01-30,4210.85693359375
2018-01-31,4197.0068359375
2018-02-01,4317.05224609375
2018-02-02,4427.8642578125
2018-02-05,4395.54345703125
2018-02-06,4344.7548828125
2018-02-07,4340.1376953125
2018-02-08,4377.0751953125
2018-02-09,4353.98974609375
2018-02-12,4340.1376953125
2018-02-13,4395.54345703125
2018-02-14,4377.0751953125
2018-02-15,4330.90380859375
2018-02-16,4330.90380859375
2018-02-19,4478.65283203125
2018-02-20,4437.09912109375
2018-02-21,4437.09912109375
2018-02-22,4414.01318359375
2018-02-23,4478.65283203125
2018-02-26,4344.7548828125
2018-02-27,4349.3720703125
2018-02-28,4280.115234375
2018-03-01,4280.115234375
2018-03-02,4224.708984375
2018-03-05,4224.708984375
2018-03-06,4206.2392578125
2018-03-07,4173.919921875
2018-03-08,4303.20068359375
2018-03-09,4303.20068359375
2018-03-12,4363.2236328125
2018-03-13,4330.90380859375
2018-03-14,4321.66845703125
2018-03-15,4317.05224609375
2018-03-16,4312.4345703125
2018-03-19,4312.4345703125
2018-03-20,4298.5830078125
2018-03-21,4317.05224609375
2018-03-22,4330.90380859375
2018-03-23,4395.54345703125
2018-03-26,4298.5830078125
2018-03-27,4330.90380859375
2018-03-28,4307.81787109375
2018-03-29,4303.20068359375
2018-03-30,4303.20068359375
2018-04-02,4321.66845703125
2018-04-03,4321.66845703125
2018-04-04,4303.20068359375
2018-04-05,4257.029296875
2018-04-06,4197.0068359375
2018-04-09,4206.2392578125
2018-04-10,4303.20068359375
2018-04-11,4307.81787109375
2018-04-12,4275.49755859375
2018-04-13,4261.54052734375
2018-04-16,4261.54052734375
2018-04-17,4261.54052734375
2018-04-18,4275.49755859375
2018-04-19,4275.49755859375
2018-04-20,4275.49755859375
2018-04-23,4280.150390625
2018-04-24,4266.193359375
2018-04-25,4266.193359375
2018-04-26,4266.193359375
2018-04-27,4266.193359375
2018-04-30,4112.66552734375
2018-05-01,4112.66552734375
2018-05-02,4261.54052734375
2018-05-03,4149.88427734375
2018-05-04,4098.70947265625
2018-05-07,4149.88427734375
2018-05-08,4098.70947265625
2018-05-09,4261.54052734375
2018-05-10,4261.54052734375
2018-05-11,4233.626953125
2018-05-14,4275.49755859375
2018-05-15,4131.275390625
2018-05-16,4163.84130859375
2018-05-17,4094.056884765625
2018-05-18,4038.228515625
2018-05-21,4028.923828125
2018-05-22,4094.056884765625
2018-05-23,4094.056884765625
2018-05-24,4177.798828125
2018-05-25,4196.408203125
2018-05-28,4252.236328125
2018-05-29,4252.236328125
2018-05-30,4224.3212890625
2018-05-31,4224.3212890625
2018-06-01,4224.3212890625
2018-06-04,4266.193359375
2018-06-05,4228.974609375
2018-06-06,4284.80224609375
2018-06-07,4275.49755859375
2018-06-08,4140.57958984375
2018-06-11,4140.57958984375
2018-06-12,4140.57958984375
2018-06-13,4140.57958984375
2018-06-14,4140.57958984375
2018-06-15,4140.57958984375
2018-06-18,4140.57958984375
2018-06-19,4140.57958984375
2018-06-20,4001.01025390625
2018-06-21,3935.877685546875
2018-06-22,4080.099609375
2018-06-25,4131.275390625
2018-06-26,3977.74755859375
2018-06-27,3973.095703125
2018-06-28,3898.65771484375
2018-06-29,3996.357421875
2018-07-02,3991.705322265625
2018-07-03,3833.525634765625
2018-07-04,3949.833740234375
2018-07-05,3949.833740234375
2018-07-06,3894.006591796875
2018-07-09,4075.447265625
2018-07-10,4075.447265625
2018-07-11,4154.537109375
2018-07-12,4247.58349609375
2018-07-13,4284.80224609375
2018-07-16,4303.4111328125
2018-07-17,4228.974609375
2018-07-18,4317.36865234375
2018-07-19,4317.36865234375
2018-07-20,4298.75927734375
2018-07-23,4345.28271484375
2018-07-24,4377.8486328125
2018-07-25,4387.154296875
2018-07-26,4340.6298828125
2018-07-27,4322.02099609375
2018-07-30,4331.32568359375
2018-07-31,4331.32568359375
2018-08-01,4368.54443359375
2018-08-02,4363.892578125
2018-08-03,4363.892578125
2018-08-06,4429.02392578125
2018-08-07,4429.02392578125
2018-08-08,4452.2861328125
2018-08-09,4484.85302734375
2018-08-10,4442.98193359375
2018-08-13,4340.6298828125
2018-08-14,4373.19677734375
2018-08-15,4363.892578125
2018-08-16,4349.93505859375
2018-08-17,4349.93505859375
2018-08-20,4447.634765625
2018-08-21,4442.98193359375
2018-08-22,4442.98193359375
2018-08-23,4573.24755859375
2018-08-24,4666.2939453125
2018-08-27,4610.46533203125
2018-08-28,4647.68359375
2018-08-29,4615.1181640625
2018-08-30,4666.2939453125
2018-08-31,4615.1181640625
2018-09-03,4610.46533203125
2018-09-04,4605.814453125
2018-09-05,4466.2431640625
2018-09-06,4596.5087890625
2018-09-07,4624.42333984375
2018-09-10,4605.814453125
2018-09-11,4605.814453125
2018-09-12,4447.634765625
2018-09-13,4466.2431640625
2018-09-14,4461.5908203125
2018-09-17,4452.2861328125
2018-09-18,4466.2431640625
2018-09-19,4466.2431640625
2018-09-20,4456.93896484375
2018-09-21,4410.4150390625
2018-09-24,4452.2861328125
2018-09-25,4452.2861328125
2018-09-26,4503.46240234375
2018-09-27,4466.2431640625
2018-09-28,4494.15771484375
2018-10-01,4456.93896484375
2018-10-02,4456.93896484375
2018-10-03,4452.2861328125
2018-10-04,4391.8056640625
2018-10-05,4289.45458984375
2018-10-08,4363.892578125
2018-10-09,4419.720703125
2018-10-10,4349.93505859375
2018-10-11,4228.974609375
2018-10-12,4326.673828125
2018-10-15,4438.3291015625
2018-10-16,4484.85302734375
2018-10-17,4470.89599609375
2018-10-18,4391.8056640625
2018-10-19,4349.93505859375
2018-10-22,4308.064453125
2018-10-23,4270.84521484375
2018-10-24,4215.0166015625
2018-10-25,4261.54052734375
2018-10-26,4391.8056640625
2018-10-29,4303.4111328125
2018-10-30,4373.19677734375
2018-10-31,4401.11083984375
2018-11-01,4429.02392578125
2018-11-02,4466.2431640625
2018-11-05,4498.8095703125
2018-11-06,4540.6806640625
2018-11-07,4484.85302734375
2018-11-08,4466.2431640625
2018-11-09,4466.2431640625
2018-11-12,4410.4150390625
2018-11-13,4480.20166015625
2018-11-14,4475.5478515625
2018-11-15,4498.8095703125
2018-11-16,4619.77001953125
2018-11-19,4670.9462890625
2018-11-20,4670.9462890625
2018-11-21,4615.1181640625
2018-11-22,4670.9462890625
2018-11-23,4670.9462890625
2018-11-26,4694.2080078125
2018-11-27,4745.38427734375
2018-11-28,4736.0791015625
2018-11-29,4875.64892578125
2018-11-30,4847.73486328125
2018-12-03,4816.9287109375
2018-12-04,4891.609375
2018-12-05,4882.275390625
2018-12-06,4910.2802734375
2018-12-07,4844.9345703125
2018-12-10,4835.59912109375
2018-12-11,4816.9287109375
2018-12-12,4821.5966796875
2018-12-13,4821.5966796875
2018-12-14,4821.5966796875
2018-12-17,4821.5966796875
2018-12-18,4728.2451171875
2018-12-19,4882.275390625
2018-12-20,4774.92138671875
2018-12-21,4826.26416015625
2018-12-24,4826.26416015625
2018-12-25,4826.26416015625
2018-12-26,4877.60693359375
2018-12-27,4849.60205078125
2018-12-28,4854.26953125
2018-12-31,4854.26953125
2019-01-01,4854.26953125
2019-01-02,4891.609375
2019-01-03,4835.59912109375
2019-01-04,4858.9375
2019-01-07,4896.27685546875
2019-01-08,4891.609375
2019-01-09,4905.61328125
2019-01-10,4905.61328125
2019-01-11,4900.94580078125
2019-01-14,4854.26953125
2019-01-15,4910.2802734375
2019-01-16,4933.6181640625
2019-01-17,4975.62646484375
2019-01-18,5064.31005859375
2019-01-21,5176.33203125
2019-01-22,5227.67431640625
2019-01-23,5134.32373046875
2019-01-24,5096.98291015625
2019-01-25,5134.32373046875
2019-01-28,5129.65673828125
2019-01-29,5171.66455078125
2019-01-30,5152.99365234375
2019-01-31,5260.3486328125
2019-02-01,5260.3486328125
2019-02-04,5134.32373046875
2019-02-05,5134.32373046875
2019-02-06,5166.9970703125
2019-02-07,5162.3291015625
2019-02-08,5152.99365234375
2019-02-11,5129.65673828125
2019-02-12,5096.98291015625
2019-02-13,5059.642578125
2019-02-14,5022.3017578125
2019-02-15,5003.6318359375
2019-02-18,5115.65283203125
2019-02-19,5022.3017578125
2019-02-20,5134.32373046875
2019-02-21,5138.99072265625
2019-02-22,5124.98828125
2019-02-25,5124.98828125
2019-02-26,5185.66650390625
2019-02-27,5195.001953125
2019-02-28,5148.32666015625
2019-03-01,5171.66455078125
2019-03-04,5166.9970703125
2019-03-05,5129.65673828125
2019-03-06,5124.98828125
2019-03-07,5124.98828125
2019-03-08,5078.3125
2019-03-11,5138.99072265625
2019-03-12,5134.32373046875
2019-03-13,5134.32373046875
2019-03-14,5115.65283203125
2019-03-15,5171.66455078125
2019-03-18,5180.99951171875
2019-03-19,5124.98828125
2019-03-20,5106.318359375
2019-03-21,5110.98583984375
2019-03-22,5120.32080078125
2019-03-25,5092.31640625
2019-03-26,5106.318359375
2019-03-27,5120.32080078125
2019-03-28,5106.318359375
2019-03-29,5143.658203125
2019-04-01,5134.32373046875
2019-04-02,5134.32373046875
2019-04-03,5134.32373046875
2019-04-04,5171.66455078125
2019-04-05,5162.3291015625
2019-04-08,5115.65283203125
2019-04-09,5166.9970703125
2019-04-10,5157.6611328125
2019-04-11,5115.65283203125
2019-04-12,5134.32373046875
2019-04-15,5138.99072265625
2019-04-16,5129.65673828125
2019-04-17,5129.65673828125
2019-04-18,5251.0126953125
2019-04-19,5251.0126953125
2019-04-22,5251.0126953125
2019-04-23,5255.6806640625
2019-04-24,5303.72412109375
2019-04-25,5270.7529296875
2019-04-26,5294.3046875
2019-04-29,5355.53759765625
2019-04-30,5416.7705078125
2019-05-01,5416.7705078125
2019-05-02,5355.53759765625
2019-05-03,5346.11767578125
2019-05-06,5294.3046875
2019-05-07,5331.986328125
2019-05-08,5369.66748046875
2019-05-09,5303.72412109375
2019-05-10,5284.88427734375
2019-05-13,5284.88427734375
2019-05-14,5176.54833984375
2019-05-15,5143.576171875
2019-05-16,4974.00830078125
2019-05-17,4879.80322265625
2019-05-20,5068.21337890625
2019-05-21,5143.576171875
2019-05-22,5143.576171875
2019-05-23,5280.173828125
2019-05-24,5284.88427734375
2019-05-27,5355.53759765625
2019-05-28,5402.6396484375
2019-05-29,5407.35009765625
2019-05-30,5407.35009765625
2019-05-31,5482.71337890625
2019-06-03,5482.71337890625
2019-06-04,5482.71337890625
2019-06-05,5482.71337890625
2019-06-06,5482.71337890625
2019-06-07,5482.71337890625
2019-06-10,5539.236328125
