Date,Open,High,Low,Close
2020-07-17,1348.911522022192,1406.722015823143,1329.6413574218748,1329.641357421875
2020-07-20,1368.1816901360355,1406.7220194356423,1368.1816901360355,1377.8167724609375
2020-07-21,1377.8167724609375,1377.8167724609375,1377.8167724609375,1377.8167724609375
2020-07-22,1315.1887596617353,1358.546630859375,1310.371218417553,1358.546630859375
2020-07-23,1445.2623248922414,1445.2623248922414,1397.0869140625,1397.0869140625
2020-07-24,1300.736083984375,1300.736083984375,1300.736083984375,1300.736083984375
2020-07-27,1300.7360254575128,1406.721923828125,1300.7360254575128,1406.721923828125
2020-07-28,1406.721923828125,1406.721923828125,1406.721923828125,1406.721923828125
2020-07-29,1406.721923828125,1406.721923828125,1406.721923828125,1406.721923828125
2020-07-30,1406.7219599038874,1406.7219599038874,1401.9044189453125,1401.9044189453125
2020-08-03,1469.350034586589,1474.167575683594,1411.539541422526,1445.2623291015625
2020-08-04,1445.2623291015625,1445.2623291015625,1445.2623291015625,1445.2623291015625
2020-08-05,1445.2623291015625,1445.2623291015625,1445.2623291015625,1445.2623291015625
2020-08-06,1445.2623291015625,1445.2623291015625,1445.2623291015625,1445.2623291015625
2020-08-07,1411.5395329066685,1493.4377310616628,1348.9114990234375,1348.9114990234375
2020-08-10,1348.9114990234375,1348.9114990234375,1348.9114990234375,1348.9114990234375
2020-08-11,1348.9114990234375,1348.9114990234375,1348.9114990234375,1348.9114990234375
2020-08-12,1348.9114990234375,1348.9114990234375,1348.9114990234375,1348.9114990234375
2020-08-13,1344.0939660644533,1493.4377400716146,1300.7360961914064,1445.2623291015625
2020-08-14,1445.2623584602452,1541.613182357595,1445.2623584602452,1522.343017578125
2020-08-18,1522.3429946899412,1541.6131591796873,1522.3429946899412,1541.6131591796875
2020-08-19,1445.2623291015625,1445.2623291015625,1445.2623291015625,1445.2623291015625
2020-08-24,1425.992052041331,1527.1604070848034,1348.911400579637,1493.4376220703125
2020-08-25,1493.4377094697672,1628.3288574218752,1397.0868895039755,1628.328857421875
2020-08-26,1628.3288800816335,1628.3288800816335,1599.423633689652,1609.0587158203125
2020-08-27,1599.423583984375,1599.423583984375,1599.423583984375,1599.423583984375
2020-08-28,1575.3359375,1575.3359375,1575.3359375,1575.3359375
2020-08-31,1575.3359375,1575.3359375,1575.3359375,1575.3359375
2020-09-01,1575.3359375,1575.3359375,1575.3359375,1575.3359375
2020-09-02,1575.3359375,1575.3359375,1575.3359375,1575.3359375
2020-09-03,1541.613182357595,1541.613182357595,1522.343017578125,1522.343017578125
2020-09-04,1512.7078857421875,1512.7078857421875,1512.7078857421875,1512.7078857421875
2020-09-07,1493.4376510569086,1493.4376510569086,1440.4447021484375,1440.4447021484375
2020-09-08,1425.9921014300849,1425.9921014300849,1421.174560546875,1421.174560546875
2020-09-09,1416.3570556640625,1416.3570556640625,1416.3570556640625,1416.3570556640625
2020-09-10,1416.3570556640625,1416.3570556640625,1416.3570556640625,1416.3570556640625
2020-09-11,1416.3570556640625,1416.3570556640625,1416.3570556640625,1416.3570556640625
2020-09-14,1416.3570556640625,1416.3570556640625,1416.3570556640625,1416.3570556640625
2020-09-15,1348.911462967082,1353.72900390625,1344.0939220279138,1353.72900390625
2020-09-16,1348.911468400988,1401.9044189453125,1348.911468400988,1401.9044189453125
2020-09-17,1401.9044189453125,1401.9044189453125,1401.9044189453125,1401.9044189453125
2020-09-18,1406.7220678535298,1406.7220678535298,1339.2764892578125,1339.2764892578125
2020-09-21,1339.2764892578125,1339.2764892578125,1339.2764892578125,1339.2764892578125
2020-09-22,1445.2623155381943,1445.2623155381943,1430.8096923828125,1430.8096923828125
2020-09-23,1430.8096923828125,1430.8096923828125,1430.8096923828125,1430.8096923828125
2020-09-24,1430.8096923828125,1430.8096923828125,1430.8096923828125,1430.8096923828125
2020-09-25,1416.3570692274304,1430.8096923828125,1416.3570692274304,1430.8096923828125
2020-09-28,1430.8096923828125,1430.8096923828125,1430.8096923828125,1430.8096923828125
2020-09-29,1430.8096923828125,1430.8096923828125,1430.8096923828125,1430.8096923828125
2020-09-30,1430.8097133636472,1541.6131591796873,1430.8097133636472,1541.6131591796875
2020-10-01,1541.6131092767296,1541.6131092767296,1531.97802734375,1531.97802734375
2020-10-02,1531.97802734375,1531.97802734375,1531.97802734375,1531.97802734375
2020-10-05,1531.97802734375,1531.97802734375,1531.97802734375,1531.97802734375
2020-10-06,1531.97802734375,1531.97802734375,1531.97802734375,1531.97802734375
2020-10-07,1517.5253906250002,1517.5253906250002,1517.5253906250002,1517.525390625
2020-10-08,1517.5253906250002,1517.5253906250002,1517.5253906250002,1517.525390625
2020-10-09,1517.5253906250002,1517.5253906250002,1517.5253906250002,1517.525390625
2020-10-12,1498.255226934524,1522.3429315476192,1488.620145089286,1517.525390625
2020-10-13,1517.5253906250002,1517.5253906250002,1517.5253906250002,1517.525390625
2020-10-14,1517.5253906250002,1517.5253906250002,1517.5253906250002,1517.525390625
2020-10-15,1512.7078857421875,1512.7078857421875,1512.7078857421875,1512.7078857421875
2020-10-16,1512.7078857421875,1512.7078857421875,1512.7078857421875,1512.7078857421875
2020-10-19,1512.7078857421875,1512.7078857421875,1512.7078857421875,1512.7078857421875
2020-10-20,1512.7078857421875,1512.7078857421875,1512.7078857421875,1512.7078857421875
2020-10-21,1512.7078857421875,1512.7078857421875,1512.7078857421875,1512.7078857421875
2020-10-22,1512.7078857421875,1512.7078857421875,1512.7078857421875,1512.7078857421875
2020-10-23,1531.97802734375,1531.97802734375,1531.97802734375,1531.97802734375
2020-10-26,1531.97802734375,1531.97802734375,1531.97802734375,1531.97802734375
2020-10-27,1527.1605224609375,1527.1605224609375,1527.1605224609375,1527.1605224609375
2020-11-02,1527.1605224609375,1527.1605224609375,1527.1605224609375,1527.1605224609375
2020-11-03,1527.1605224609375,1527.1605224609375,1527.1605224609375,1527.1605224609375
2020-11-04,1527.1605224609375,1527.1605224609375,1527.1605224609375,1527.1605224609375
2020-11-05,1527.1605224609375,1527.1605224609375,1527.1605224609375,1527.1605224609375
2020-11-06,1527.1605224609375,1527.1605224609375,1527.1605224609375,1527.1605224609375
2020-11-09,1527.1605224609375,1527.1605224609375,1527.1605224609375,1527.1605224609375
2020-11-10,1527.1605224609375,1527.1605224609375,1527.1605224609375,1527.1605224609375
2020-11-11,1527.1605224609375,1527.1605224609375,1527.1605224609375,1527.1605224609375
2020-11-12,1527.1605224609375,1527.1605224609375,1527.1605224609375,1527.1605224609375
2020-11-13,1522.343017578125,1522.343017578125,1522.343017578125,1522.343017578125
2020-11-16,1522.343017578125,1522.343017578125,1522.343017578125,1522.343017578125
2020-11-17,1522.343017578125,1522.343017578125,1522.343017578125,1522.343017578125
2020-11-18,1522.343017578125,1522.343017578125,1522.343017578125,1522.343017578125
2020-11-19,1522.343017578125,1522.343017578125,1522.343017578125,1522.343017578125
2020-11-20,1522.343017578125,1522.343017578125,1522.343017578125,1522.343017578125
2020-11-23,1522.343017578125,1522.343017578125,1522.343017578125,1522.343017578125
2020-11-24,1522.3429174178686,1522.3429174178686,1503.0727539062502,1503.07275390625
2020-11-25,1503.0727539062502,1503.0727539062502,1503.0727539062502,1503.07275390625
2020-11-26,1503.0727539062502,1503.0727539062502,1503.0727539062502,1503.07275390625
2020-11-27,1503.0727539062502,1503.0727539062502,1503.0727539062502,1503.07275390625
2020-11-30,1503.0727539062502,1503.0727539062502,1503.0727539062502,1503.07275390625
2020-12-01,1498.2551627866685,1498.2551627866685,1493.4376220703125,1493.4376220703125
2020-12-02,1493.4376220703125,1493.4376220703125,1493.4376220703125,1493.4376220703125
2020-12-03,1478.985107421875,1478.985107421875,1478.985107421875,1478.985107421875
2020-12-04,1478.985180263832,1478.985180263832,1469.35009765625,1469.35009765625
2020-12-07,1464.5325069616338,1464.5325069616338,1459.7149658203127,1459.7149658203125
2020-12-08,1454.8974345439187,1454.8974345439187,1425.9921874999998,1425.9921875
2020-12-10,1425.9921874999998,1425.9921874999998,1425.9921874999998,1425.9921875
2020-12-11,1425.9921874999998,1425.9921874999998,1425.9921874999998,1425.9921875
2020-12-14,1425.9921874999998,1445.2623521959458,1425.9921874999998,1425.9921875
2020-12-15,1430.8097133636472,1541.6131591796873,1425.9921722412107,1541.6131591796875
2020-12-16,1522.342986653646,1522.342986653646,1445.2623291015625,1445.2623291015625
2020-12-17,1445.2623248922414,1454.8974070581896,1397.0869140625,1397.0869140625
2020-12-18,1397.0869140625,1397.0869140625,1372.9992086476293,1397.0869140625
2020-12-21,1353.7290400913782,1363.36412222726,1344.0939579554963,1348.9114990234375
2020-12-22,1353.72900390625,1358.546544845418,1348.911462967082,1353.72900390625
2020-12-23,1353.72900390625,1353.72900390625,1353.72900390625,1353.72900390625
2020-12-28,1353.72900390625,1353.72900390625,1353.72900390625,1353.72900390625
2020-12-29,1353.72900390625,1353.72900390625,1353.72900390625,1353.72900390625
2020-12-30,1430.809705810547,1445.2623291015625,1430.809705810547,1445.2623291015625
2021-01-04,1435.627197265625,1435.627197265625,1435.627197265625,1435.627197265625
2021-01-05,1435.627197265625,1435.627197265625,1435.627197265625,1435.627197265625
2021-01-06,1353.729079513814,1392.2694091796875,1344.0939970973454,1392.2694091796875
2021-01-07,1392.269372979526,1397.0869140625,1392.269372979526,1397.0869140625
2021-01-08,1397.0869140625,1397.0869140625,1397.0869140625,1397.0869140625
2021-01-11,1392.2694327371162,1392.2694327371162,1329.6413959703946,1372.999267578125
2021-01-12,1372.9992086476293,1397.0869140625,1368.1816675646553,1397.0869140625
2021-01-13,1397.0869140625,1397.0869140625,1348.9115032327586,1397.0869140625
2021-01-14,1397.0869140625,1397.0869140625,1397.0869140625,1397.0869140625
2021-01-15,1397.0869140625,1397.0869140625,1397.0869140625,1397.0869140625
2021-01-18,1397.08686404758,1425.9921095106336,1329.6412913004556,1387.4517822265625
2021-01-19,1348.9114549424912,1387.4517822265625,1348.9114549424912,1387.4517822265625
2021-01-20,1348.9114990234375,1348.9114990234375,1348.9114990234375,1348.9114990234375
2021-01-21,1348.9114990234375,1348.9114990234375,1348.9114990234375,1348.9114990234375
2021-01-22,1348.9114990234375,1348.9114990234375,1348.9114990234375,1348.9114990234375
2021-01-25,1348.9114990234375,1348.9114990234375,1348.9114990234375,1348.9114990234375
2021-01-26,1348.9114990234375,1348.9114990234375,1348.9114990234375,1348.9114990234375
2021-01-27,1358.5465154778467,1425.9920871682364,1358.5465154778467,1406.721923828125
2021-01-28,1406.721945868598,1406.721945868598,1387.4517822265625,1387.4517822265625
2021-01-29,1387.4517822265625,1387.4517822265625,1387.4517822265625,1387.4517822265625
2021-02-01,1387.4517822265625,1387.4517822265625,1387.4517822265625,1387.4517822265625
2021-02-02,1348.9114990234375,1348.9114990234375,1348.9114990234375,1348.9114990234375
2021-02-03,1348.9114990234375,1348.9114990234375,1348.9114990234375,1348.9114990234375
2021-02-04,1348.911481584821,1416.3570556640625,1348.911481584821,1416.3570556640625
2021-02-05,1416.3570556640625,1416.3570556640625,1416.3570556640625,1416.3570556640625
2021-02-08,1416.3570276896155,1416.3570276896155,1387.4517822265625,1387.4517822265625
2021-02-09,1387.4518914473683,1387.4518914473683,1372.999267578125,1372.999267578125
2021-02-10,1372.9992345861483,1425.9921874999998,1372.9992345861483,1425.9921875
2021-02-11,1425.9921874999998,1425.9921874999998,1425.9921874999998,1425.9921875
2021-02-15,1416.3570556640625,1416.3570556640625,1416.3570556640625,1416.3570556640625
2021-02-16,1411.5395507812502,1411.5395507812502,1411.5395507812502,1411.53955078125
2021-02-17,1411.5395507812502,1411.5395507812502,1334.45889271811,1411.53955078125
2021-02-18,1392.2694091796875,1392.2694091796875,1392.2694091796875,1392.2694091796875
2021-02-19,1329.641321285537,1334.4588623046875,1329.641321285537,1334.4588623046875
2021-02-22,1344.093927442413,1401.9044189453125,1344.093927442413,1401.9044189453125
2021-02-23,1401.904491596156,1416.3571152208588,1392.2694091796875,1392.2694091796875
2021-02-24,1363.36412222726,1363.36412222726,1348.9114990234375,1348.9114990234375
2021-02-25,1353.7290176606516,1368.181640625,1348.9114766725354,1368.181640625
2021-02-26,1416.357101760544,1416.357101760544,1377.8167724609375,1377.8167724609375
2021-03-01,1377.8167958361037,1377.8167958361037,1358.546630859375,1358.546630859375
2021-03-02,1421.1746330391427,1435.6272564259814,1406.7220096523038,1411.53955078125
2021-03-03,1425.9921647135418,1527.1605277506512,1344.0939660644533,1445.2623291015625
2021-03-04,1445.2622964348593,1512.707870268486,1358.5465586487678,1368.181640625
2021-03-05,1368.181610831568,1589.7884914592162,1358.5465290651484,1421.174560546875
2021-03-08,1416.3570054981808,1416.3570054981808,1363.3640563128747,1406.721923828125
2021-03-09,1372.999217973581,1392.269382436368,1358.5465946264906,1363.3641357421875
2021-03-10,1363.3641357421875,1387.4518413206713,1363.3641357421875,1363.3641357421875
2021-03-12,1363.3641357421875,1368.1816768578842,1358.5465946264906,1363.3641357421875
2021-03-15,1363.36412222726,1363.36412222726,1348.9114990234375,1348.9114990234375
2021-03-16,1358.5465811593192,1358.5465811593192,1348.9114990234375,1348.9114990234375
2021-03-17,1348.9114990234375,1353.7290400913782,1344.0939579554963,1348.9114990234375
2021-03-18,1348.911412830421,1363.364035110747,1344.0938720703125,1344.0938720703125
2021-03-19,1353.72900390625,1353.72900390625,1339.2763810887457,1353.72900390625
2021-03-22,1353.7291024191336,1372.999267578125,1329.6413959703946,1372.999267578125
2021-03-23,1353.7291024191336,1372.999267578125,1334.4589372601424,1372.999267578125
2021-03-24,1348.9115961450732,1348.9115961450732,1320.00634765625,1320.00634765625
2021-03-25,1320.0062392472362,1334.4588623046875,1315.1886982280855,1334.4588623046875
2021-03-26,1329.6413574218748,1329.6413574218748,1329.6413574218748,1329.641357421875
2021-03-29,1329.6413574218748,1329.6413574218748,1320.0062751217165,1329.641357421875
2021-03-30,1329.6413574218748,1329.6413574218748,1329.6413574218748,1329.641357421875
2021-03-31,1324.823789243345,1324.823789243345,1300.736083984375,1300.736083984375
2021-04-01,1339.2764123987267,1339.2764123987267,1300.736083984375,1300.736083984375
2021-04-05,1300.7360121783088,1310.37109375,1281.4658490349264,1310.37109375
2021-04-06,1300.736097398695,1320.0062618046015,1281.4659329927883,1315.188720703125
2021-04-07,1315.1886345358455,1315.1886345358455,1291.1009306066176,1310.37109375
2021-04-08,1310.371157208935,1334.4588623046875,1291.100993132333,1334.4588623046875
2021-04-09,1329.6413574218748,1329.6413574218748,1329.6413574218748,1329.641357421875
2021-04-12,1310.3711928215578,1329.6413574218748,1257.378240170686,1329.641357421875
2021-04-13,1320.00634765625,1329.6414304858577,1291.101099167427,1320.00634765625
2021-04-14,1320.00634765625,1320.00634765625,1320.00634765625,1320.00634765625
2021-04-15,1291.101099167427,1320.00634765625,1291.101099167427,1320.00634765625
2021-04-16,1320.00634765625,1320.00634765625,1320.00634765625,1320.00634765625
2021-04-19,1281.4660163378194,1320.00634765625,1281.4660163378194,1320.00634765625
2021-04-20,1320.00634765625,1320.00634765625,1320.00634765625,1320.00634765625
2021-04-21,1310.3712648266423,1320.00634765625,1281.4660163378194,1320.00634765625
2021-04-22,1281.4660163378194,1320.00634765625,1281.4660163378194,1320.00634765625
2021-04-23,1281.4659423828125,1281.4659423828125,1281.4659423828125,1281.4659423828125
2021-04-26,1281.4659110940322,1348.911485362139,1281.4659110940322,1334.4588623046875
2021-04-27,1344.094030586078,1397.0869851969987,1286.283534646892,1339.2764892578125
2021-04-28,1339.2764892578125,1339.2764892578125,1339.2764892578125,1339.2764892578125
2021-04-29,1339.2764033238382,1339.2764033238382,1281.4659110940322,1334.4588623046875
2021-04-30,1291.1010282212408,1329.6413574218748,1286.2834870711615,1329.641357421875
2021-05-03,1310.3711079545456,1324.82373046875,1305.553567116477,1324.82373046875
2021-05-04,1300.7361105213993,1329.6413574218748,1295.91856937132,1329.641357421875
2021-05-05,1286.283447265625,1286.283447265625,1286.283447265625,1286.283447265625
2021-05-06,1286.283389820772,1310.37109375,1286.283389820772,1310.37109375
2021-05-07,1281.4659423828125,1281.4659423828125,1281.4659423828125,1281.4659423828125
2021-05-10,1281.4659197771991,1329.641330295139,1281.4659197771991,1300.736083984375
2021-05-11,1291.101099167427,1320.00634765625,1286.2835577526232,1320.00634765625
2021-05-17,1320.00634765625,1320.00634765625,1320.00634765625,1320.00634765625
2021-05-18,1320.00634765625,1320.00634765625,1320.00634765625,1320.00634765625
2021-05-19,1320.00634765625,1320.00634765625,1320.00634765625,1320.00634765625
2021-05-20,1320.00634765625,1320.00634765625,1320.00634765625,1320.00634765625
2021-05-21,1320.00634765625,1320.00634765625,1320.00634765625,1320.00634765625
2021-05-24,1324.82373046875,1324.82373046875,1324.82373046875,1324.82373046875
2021-05-25,1324.82373046875,1324.82373046875,1324.82373046875,1324.82373046875
2021-05-27,1324.82373046875,1324.82373046875,1324.82373046875,1324.82373046875
2021-05-28,1324.82373046875,1324.82373046875,1324.82373046875,1324.82373046875
2021-05-31,1324.82373046875,1324.82373046875,1324.82373046875,1324.82373046875
2021-06-02,1324.8237525405038,1324.8237525405038,1300.7360479488584,1305.5535888671875
2021-06-03,1305.5537234118383,1329.6414304858577,1305.5537234118383,1320.00634765625
2021-06-04,1320.0062751217165,1334.4588985719545,1320.0062751217165,1329.641357421875
2021-06-07,1329.6413574218748,1329.6413574218748,1324.8238162717955,1329.641357421875
2021-06-08,1334.4588758196148,1397.086909702846,1334.4588758196148,1348.9114990234375
2021-06-09,1363.364126481681,1397.0869140625,1363.364126481681,1397.0869140625
2021-06-10,1397.0868779867376,1416.3570418210377,1397.0868779867376,1401.9044189453125
2021-06-11,1401.904397014036,1421.174560546875,1401.904397014036,1421.174560546875
2021-06-14,1420.968134920362,1425.884979677872,1376.7165321027728,1396.3839111328125
2021-06-15,1420.968134920362,1420.968134920362,1391.4670663753027,1396.3839111328125
2021-06-16,1420.968160635965,1420.968160635965,1401.30078125,1401.30078125
2021-06-17,1401.3007046313996,1401.3007046313996,1381.6333263207837,1386.5501708984375
2021-06-18,1386.5501963477252,1391.467041015625,1386.5501963477252,1391.467041015625
2021-06-21,1391.4669957727815,1406.217529296875,1391.4669957727815,1406.217529296875
2021-06-22,1406.217529296875,1406.217529296875,1396.3838402808128,1406.217529296875
2021-06-23,1396.3839157790871,1420.9681396484373,1391.4670710052171,1420.9681396484375
2021-06-24,1411.1344501006972,1420.9681396484373,1411.1344501006972,1420.9681396484375
2021-06-25,1420.9680687553696,1445.552291398196,1420.9680687553696,1430.8017578125
2021-06-28,1440.6354272874737,1450.4691162109375,1435.7185828257416,1450.4691162109375
2021-06-29,1465.219721563033,1524.2218580018132,1440.635498046875,1440.635498046875
2021-06-30,1440.6354526829075,1455.385986328125,1435.7186081345017,1455.385986328125
2021-07-01,1455.3859667968752,1475.0533447265627,1455.3859667968752,1475.0533447265625
2021-07-02,1475.0534414846363,1475.0534414846363,1445.5523726549436,1470.1365966796875
2021-07-05,1470.1365062275872,1504.554417744621,1470.1365062275872,1499.6375732421875
2021-07-06,1475.0533447265627,1475.0533447265627,1475.0533447265627,1475.0533447265625
2021-07-07,1475.0533447265627,1475.0533447265627,1475.0533447265627,1475.0533447265625
2021-07-08,1475.0533565398184,1538.9723353232105,1445.552289409022,1524.2218017578125
2021-07-09,1524.2218017578125,1524.2218017578125,1475.0533565398184,1524.2218017578125
2021-07-12,1524.2219028351412,1553.722971922273,1475.0534543565882,1543.8892822265625
2021-07-13,1543.8892313639324,1543.8892313639324,1470.1365610758464,1534.0555419921875
2021-07-14,1479.9702294754657,1499.6376079402555,1435.7186279296875,1435.7186279296875
2021-07-15,1435.7186023410654,1440.6354468696306,1430.8017578125,1430.8017578125
2021-07-16,1445.5523726549436,1470.1365966796875,1445.5523726549436,1470.1365966796875
2021-07-19,1475.0533447265627,1475.0533447265627,1470.1365002441407,1475.0533447265625
2021-07-21,1470.1365966796875,1470.1365966796875,1470.1365966796875,1470.1365966796875
2021-07-22,1465.219751874739,1470.1365966796875,1465.219751874739,1470.1365966796875
2021-07-23,1470.1365966796875,1470.1365966796875,1470.1365966796875,1470.1365966796875
2021-07-26,1445.5523726549436,1470.1365966796875,1445.5523726549436,1470.1365966796875
2021-07-27,1479.9701892089845,1479.9701892089845,1475.0533447265627,1475.0533447265625
2021-07-28,1450.4691282178535,1529.138640256788,1445.55228371542,1499.6375732421875
2021-07-29,1494.720734627016,1524.2218017578125,1494.720734627016,1524.2218017578125
2021-07-30,1524.2218941136412,1524.2218941136412,1494.7208251953125,1494.7208251953125
2021-08-02,1475.0533507300206,1499.6375732421875,1475.0533507300206,1499.6375732421875
2021-08-03,1499.6375791488151,1524.2218017578125,1479.970201061618,1524.2218017578125
2021-08-04,1524.2218075706844,1548.8060302734373,1479.970206705729,1548.8060302734375
2021-08-05,1548.8060302734373,1548.8060302734373,1543.8891857328867,1548.8060302734375
2021-08-06,1548.8060302734373,1553.722874813988,1475.0533621651784,1548.8060302734375
2021-08-09,1548.8061016436202,1548.8061016436202,1538.972412109375,1538.972412109375
2021-08-10,1529.1386462796115,1534.0554908014112,1524.2218017578125,1524.2218017578125
2021-08-12,1519.3049880401998,1553.7229003906248,1514.3881434187103,1553.722900390625
2021-08-13,1548.8061016436202,1548.8061016436202,1538.972412109375,1538.972412109375
2021-08-16,1543.8892111476462,1553.7229003906248,1538.972366526157,1553.722900390625
2021-08-18,1548.8061062794811,1563.556640625,1548.8061062794811,1563.556640625
2021-08-19,1558.6397705078125,1563.55661520973,1553.722925805895,1558.6397705078125
2021-08-20,1558.639780213709,1622.5587617366689,1558.639780213709,1607.8082275390625
2021-08-23,1593.0576830553518,1711.0619558742667,1573.3903042521993,1676.64404296875
2021-08-24,1720.8955986555234,1720.8955986555234,1686.477686682413,1691.39453125
2021-08-25,1676.6439975472383,1715.9787540879363,1676.6439975472383,1691.39453125
2021-08-26,1715.9787652829273,1740.56298828125,1696.311386884269,1740.56298828125
2021-08-27,1794.648254086273,1947.0704345703125,1770.0640314275568,1947.0704345703125
2021-08-30,1947.0705007832585,2015.906326568525,1888.0683643958864,1912.652587890625
2021-08-31,1883.1515351947985,1966.7378957648025,1838.8999325400905,1868.4010009765625
2021-09-01,1863.484160980621,1966.737900771104,1863.484160980621,1892.9852294921875
2021-09-02,1892.9852387633505,1942.1536865234373,1794.6483432431764,1942.1536865234373
2021-09-03,1937.236811385363,1937.236811385363,1912.6525878906248,1912.652587890625
2021-09-06,1912.6525513987065,1912.6525513987065,1858.567260742188,1858.5672607421875
2021-09-07,1829.0661561222755,1858.5672231565052,1799.565089088045,1804.48193359375
2021-09-08,1804.482051280322,1804.482051280322,1740.5630685374224,1779.8978271484375
2021-09-09,1765.147216796875,1804.48197371714,1750.3966829517758,1765.147216796875
2021-09-10,1770.0641258726728,1848.7336425781248,1770.0641258726728,1848.733642578125
2021-09-13,1848.733637971698,1848.733637971698,1774.9809662441037,1824.1494140625
2021-09-14,1819.232473065776,1829.0661621093748,1789.7314059349796,1829.066162109375
2021-09-15,1858.5672292401712,1858.5672292401712,1779.897716891381,1829.066162109375
2021-09-16,1829.0662231445312,1897.9020487467449,1829.0662231445312,1888.068359375
2021-09-17,1888.0683799342105,1888.0683799342105,1868.4010009765625,1868.4010009765625
2021-09-20,1863.4841562371505,1917.5694483706825,1863.4841562371505,1868.4010009765625
2021-09-21,1868.40091828377,1868.40091828377,1809.398784022177,1829.066162109375
2021-09-22,1829.066213026404,1897.9020382478272,1794.6483004156917,1838.89990234375
2021-09-23,1838.899862718832,1897.9019973515212,1789.7314171915905,1878.234619140625
2021-09-24,1888.068409974093,1976.5716166916288,1878.2347203388117,1897.902099609375
2021-09-27,1897.9020694130345,1897.9020694130345,1868.4010009765625,1868.4010009765625
2021-09-28,1868.4010009765625,1868.4010009765625,1868.4010009765625,1868.4010009765625
2021-09-29,1907.7356978435907,1927.403076171875,1907.7356978435907,1927.403076171875
2021-09-30,1927.403121987468,1927.403121987468,1868.400985600096,1912.652587890625
2021-10-01,1912.6525878906248,1912.6525878906248,1912.6525878906248,1912.652587890625
2021-10-04,1912.652572861868,1956.9041748046875,1897.902038880928,1956.9041748046875
2021-10-05,1956.904123633799,1956.904123633799,1947.0704345703125,1947.0704345703125
2021-10-06,1947.070535888672,1966.7379150390625,1947.070535888672,1966.7379150390625
2021-10-07,1966.7379150390625,1966.7379150390625,1966.7379150390625,1966.7379150390625
2021-10-08,1966.7378162202376,2065.07470703125,1966.7378162202376,2065.07470703125
2021-10-11,2065.0748339413544,2261.748627650055,1966.737937087004,2232.24755859375
2021-10-12,2232.24755859375,2232.24755859375,2143.744351424835,2232.24755859375
2021-10-13,2173.245462049818,2232.2476012909897,2114.2433228086466,2192.912841796875
2021-10-14,2192.912791209178,2192.912791209178,2114.2432740357544,2183.0791015625
2021-10-15,2153.577880859375,2153.577880859375,2114.243125044592,2153.577880859375
2021-10-18,2133.9104905173044,2153.5778683100907,2015.906223760587,2104.409423828125
2021-10-19,2104.4095666273583,2104.4095666273583,2015.906360554245,2084.7421875
2021-10-21,2212.580164467416,2212.580164467416,2006.0726824504573,2015.9063720703125
2021-10-22,2015.9063009613928,2055.2410580533224,1966.7378545964805,2025.739990234375
2021-10-25,2025.739990234375,2025.739990234375,2025.739990234375,2025.739990234375
2021-10-26,2025.7400409495772,2124.0769361413045,2025.7400409495772,2035.57373046875
2021-10-27,2035.573699951172,2035.573699951172,2006.0726318359373,2006.0726318359373
2021-10-28,1966.737812697285,1966.737812697285,1947.0704345703125,1947.0704345703125
2021-10-29,2045.407410272277,2045.407410272277,1986.4052734375,1986.4052734375
2021-11-01,1986.4052734375,1986.4052734375,1986.4052734375,1986.4052734375
2021-11-02,2065.0747183866283,2114.2431640625,2065.0747183866283,2114.2431640625
2021-11-03,2114.2431640625,2114.2431640625,2114.2431640625,2114.2431640625
2021-11-04,2015.906272710756,2192.9126771438955,2015.906272710756,2114.2431640625
2021-11-05,2094.575927734375,2104.409617535945,1976.5716501155368,2094.575927734375
2021-11-08,2114.243175159801,2163.41162109375,2094.5757967862214,2163.41162109375
2021-11-09,2163.41162109375,2163.41162109375,2163.41162109375,2163.41162109375
2021-11-10,2045.4074199879228,2114.243246622132,2035.5737304687505,2035.57373046875
2021-11-11,2035.5735891241775,2163.4115439967104,2035.5735891241775,2055.240966796875
2021-11-12,1976.571533203125,1976.571533203125,1976.571533203125,1976.571533203125
2021-11-15,1966.737894492574,2015.9063418548883,1932.319981338954,1986.4052734375
2021-11-16,1986.4052024803725,2015.9062698439425,1986.4052024803725,1996.2388916015625
2021-11-17,1996.2389424641929,2015.9063212076824,1966.7378743489585,2006.0726318359373
2021-11-18,2006.072600862873,2015.9062900827887,1966.737843983209,1976.571533203125
2021-11-19,1996.238922415428,2025.739990234375,1947.070476050516,2025.739990234375
2021-11-22,2025.739990234375,2045.40736878034,1986.4052331424448,2025.739990234375
2021-11-23,1986.405303210747,2025.740061690168,1986.405303210747,2015.9063720703125
2021-11-24,2015.9063720703125,2025.740061690168,2006.0726824504573,2015.9063720703125
2021-11-25,1966.737835223858,2114.2431728656475,1947.0704568716196,2045.4073486328125
2021-11-26,2035.573751310023,2084.742199409299,1976.571613590892,2015.9063720703125
2021-11-29,1966.7379239710367,2015.9063720703125,1966.7379239710367,2015.9063720703125
2021-11-30,2015.9062900827887,2045.4073577425368,1976.571533203125,1976.571533203125
2021-12-01,2006.0726523824253,2065.074789217203,1986.4052734375,1986.4052734375
2021-12-02,1996.2389424641929,2045.4073893229167,1966.7378743489585,2006.0726318359373
2021-12-03,2006.0726733398435,2006.0726733398435,1966.7379150390625,1966.7379150390625
2021-12-06,1976.5715133591827,1996.2388916015625,1976.5715133591827,1996.2388916015625
2021-12-07,2006.0726523824253,2006.0726523824253,1976.571583965037,1986.4052734375
